timestamp,date,stablecoin,ticker,price_usd,peg_deviation_bps,max_intraday_deviation_bps,daily_volatility_bps,depeg_event_flag,source_id,source_name,source_url_or_reference,data_provider,publication_date,extraction_date,vintage_date,update_frequency,license_or_usage_note,raw_file_name,raw_file_hash_sha256,transformation_script,methodology_version,observed_vs_estimated_flag,official_vs_manual_flag,mock_data_flag,credibility_tier,blockchain_network,jurisdiction,data_quality_score,data_quality_grade,confidence_score,reserve_liquidity_score,estimated_redemption_time_hours,redemption_gate_flag,freeze_authority_flag,legal_enforceability_score,estimated_off_ramp_time_hours,compliance_delay_hours,stablecoin_finality_quality_index,ledger_finality_score,economic_finality_score,ledger_finality_seconds,effective_economic_finality_hours,chain_finality_score,redemption_reliability_score,off_ramp_reliability_score,compliance_finality_score,peg_stability_score,freeze_censorship_risk_score,interoperability_score,interpretation,limitations,entity,entity_type,model_name,sensitivity_case,corridor,country,exchange_or_provider,off_ramp_fee_pct,fiat_withdrawal_fee_pct,kyc_required_flag,local_bank_dependency_flag,missing_data_pct,imputation_flag,outlier_flag,unit_of_measure,currency,time_zone,date_granularity,ledger_finality_hours,compliance_drag_hours,compliance_drag_index,off_ramp_time_hours,redemption_time_hours,legal_finality_hours,ledger_vs_effective_gap_hours,sender_country,receiver_country,traditional_fee_pct,traditional_fx_margin_pct,traditional_transfer_speed_days,stablecoin_onramp_fee_pct,stablecoin_chain_fee_pct,stablecoin_offramp_fee_pct,stablecoin_fx_spread_pct,stablecoin_effective_finality_hours,stablecoin_vsi,traditional_vsi,stablecoin_advantage_score,value_saved_or_lost_per_100,total_stablecoin_loss_pct,total_traditional_loss_pct,real_usable_value_delivered_pct,onramp_fee_loss_pct,stablecoin_spread_loss_pct,chain_fee_loss_pct,bridge_fee_loss_pct,offramp_fee_loss_pct,local_fx_spread_loss_pct,compliance_delay_cost_pct,redemption_friction_loss_pct,depeg_risk_penalty_pct,inflation_erosion_pct,stablecoin_ledger_finality_seconds,traditional_settlement_window_hours,settlement_time_reduction_pct,counterparty_risk_reduction_score,fx_exposure_reduction_score,working_capital_benefit_score,liquidity_pressure_increase_score,operational_fragility_score,compliance_drag_score,run_speed_increase_score,net_settlement_compression_benefit_score,swc_core,swc_risk_adjusted,swc_extended,supply_usd,user_liquidity_benefit_score,issuer_reserve_burden_score,redemption_run_exposure_score,reserve_market_concentration_score,stablecoin_liquidity_transformation_score,stablecoin_supply_usd,treasury_bill_share,bank_deposit_share,cash_share,repo_share,total_reserves_usd,treasury_bills_usd,bank_deposits_usd,cash_usd,repo_usd,singleness_index,price_parity_score,redemption_parity_score,reserve_quality_score,legal_claim_score,liquidity_depth_score,cb_money_convertibility_score,freeze_risk_score,exchange_liquidity_score,redemption_access_score,digital_run_velocity_score,run_regime,sensitivity_score_low,sensitivity_score_high,top_drivers,banking_hours_dependency_flag
,2024-10-01,USDT,,,,,,,world_bank_rpw,World Bank Remittance Prices Worldwide,https://remittanceprices.worldbank.org/,World Bank,,2026-06-01,,monthly,Baseline remittance costs vs stablecoin corridor comparisons.,data/raw/remittance_costs/rpw_remittance_comparison.csv,1265ee635d2423e0fe4480ed38b566b72a43aa3cccca47c9474e9235bd855967,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,observed,official,False,1.0,,,86.0,Research grade,0.86,,,,,,,,,,,,14.0,,,,,,,,Net settlement compression benefit (estimated),"SWC estimates net settlement compression benefit under stated assumptions. Faster ledger settlement may increase liquidity pressure and run-speed fragility. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",United States→Colombia,corridor,SWC,baseline,United States→Colombia,,,,,,,,,,,,,,,,,,,,,United States,Colombia,1.5104978515001524,3.210497851500151,2.0,1.1,0.04,1.6,0.7,14.0,,,,,,,,,,,,,,,,,,3.275,48.0,70.83333333333334,72.66666666666667,42.5,62.333333333333336,27.0,31.0,8.333333333333332,45.83333333333333,85.55833333333332,68.925,80.975,85.55833333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-01,USDC,,,,,,,world_bank_rpw,World Bank Remittance Prices Worldwide,https://remittanceprices.worldbank.org/,World Bank,,2026-06-01,,monthly,Baseline remittance costs vs stablecoin corridor comparisons.,data/raw/remittance_costs/rpw_remittance_comparison.csv,1265ee635d2423e0fe4480ed38b566b72a43aa3cccca47c9474e9235bd855967,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,observed,manual,False,1.0,,,86.0,Research grade,0.86,,,,,,,,,,,,,,,,,,,,Compression increases fragility under this spec (estimated),"SWC estimates net settlement compression benefit under stated assumptions. Faster ledger settlement may increase liquidity pressure and run-speed fragility. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",United States→Dominican Republic,corridor,SWC,baseline,United States→Dominican Republic,,,,,,,,,,,,,,,,,,,,,United States,Dominican Republic,1.1541654469637674,2.654165446963767,1.0,,,,,,,,,,,,,,,,,,,,,,,3.275,24.0,0.0,16.0,0.0,12.75,27.0,31.0,16.666666666666664,60.0,21.974999999999998,9.424999999999999,21.474999999999998,21.974999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-01,USDC,,,,,,,world_bank_rpw,World Bank Remittance Prices Worldwide,https://remittanceprices.worldbank.org/,World Bank,,2026-06-01,,monthly,Baseline remittance costs vs stablecoin corridor comparisons.,data/raw/remittance_costs/rpw_remittance_comparison.csv,1265ee635d2423e0fe4480ed38b566b72a43aa3cccca47c9474e9235bd855967,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,observed,manual,False,1.0,,,86.0,Research grade,0.86,,,,,,,,,,,,,,,,,,,,Compression increases fragility under this spec (estimated),"SWC estimates net settlement compression benefit under stated assumptions. Faster ledger settlement may increase liquidity pressure and run-speed fragility. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",United States→El Salvador,corridor,SWC,baseline,United States→El Salvador,,,,,,,,,,,,,,,,,,,,,United States,El Salvador,0.988660081830424,1.988660081830424,0.0,,,,,,,,,,,,,,,,,,,,,,,3.275,48.0,0.0,16.0,0.0,12.75,27.0,31.0,8.333333333333332,60.0,23.224999999999998,9.424999999999999,21.474999999999998,23.224999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-01,USDC,,,,,,,world_bank_rpw,World Bank Remittance Prices Worldwide,https://remittanceprices.worldbank.org/,World Bank,,2026-06-01,,monthly,Baseline remittance costs vs stablecoin corridor comparisons.,data/raw/remittance_costs/rpw_remittance_comparison.csv,1265ee635d2423e0fe4480ed38b566b72a43aa3cccca47c9474e9235bd855967,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,observed,manual,False,1.0,,,86.0,Research grade,0.86,,,,,,,,,,,,,,,,,,,,Compression increases fragility under this spec (estimated),"SWC estimates net settlement compression benefit under stated assumptions. Faster ledger settlement may increase liquidity pressure and run-speed fragility. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",United States→Guatemala,corridor,SWC,baseline,United States→Guatemala,,,,,,,,,,,,,,,,,,,,,United States,Guatemala,1.398545480116275,2.898545480116276,1.0,,,,,,,,,,,,,,,,,,,,,,,3.275,24.0,0.0,16.0,0.0,12.75,27.0,31.0,16.666666666666664,60.0,21.974999999999998,9.424999999999999,21.474999999999998,21.974999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-01,USDC,,,,,,,world_bank_rpw,World Bank Remittance Prices Worldwide,https://remittanceprices.worldbank.org/,World Bank,,2026-06-01,,monthly,Baseline remittance costs vs stablecoin corridor comparisons.,data/raw/remittance_costs/rpw_remittance_comparison.csv,1265ee635d2423e0fe4480ed38b566b72a43aa3cccca47c9474e9235bd855967,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,observed,manual,False,1.0,,,86.0,Research grade,0.86,,,,,,,,,,,,,,,,,,,,Compression increases fragility under this spec (estimated),"SWC estimates net settlement compression benefit under stated assumptions. Faster ledger settlement may increase liquidity pressure and run-speed fragility. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",United States→India,corridor,SWC,baseline,United States→India,,,,,,,,,,,,,,,,,,,,,United States,India,0.920798355025102,3.2707983550251023,0.5,,,,,,,,,,,,,,,,,,,,,,,3.275,12.0,0.0,16.0,0.0,12.75,27.0,31.0,33.33333333333333,60.0,19.474999999999998,9.424999999999999,21.474999999999998,19.474999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-01,USDC,,,,,,,world_bank_rpw,World Bank Remittance Prices Worldwide,https://remittanceprices.worldbank.org/,World Bank,,2026-06-01,,monthly,Baseline remittance costs vs stablecoin corridor comparisons.,data/raw/remittance_costs/rpw_remittance_comparison.csv,1265ee635d2423e0fe4480ed38b566b72a43aa3cccca47c9474e9235bd855967,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,observed,official,False,1.0,,,86.0,Research grade,0.86,,,,,,,,,,,,6.0,,,,,,,,Mixed compression — risk redistributed (estimated),"SWC estimates net settlement compression benefit under stated assumptions. Faster ledger settlement may increase liquidity pressure and run-speed fragility. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",United States→Mexico,corridor,SWC,baseline,United States→Mexico,,,,,,,,,,,,,,,,,,,,,United States,Mexico,1.4542672897583797,2.4542672897583797,0.5,0.8,0.05,1.2,0.4,6.0,,,,,,,,,,,,,,,,,,3.275,12.0,50.0,56.0,30.0,47.75,27.0,31.0,33.33333333333333,50.0,63.474999999999994,51.425,63.474999999999994,63.474999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-01,USDC,,,,,,,world_bank_rpw,World Bank Remittance Prices Worldwide,https://remittanceprices.worldbank.org/,World Bank,,2026-06-01,,monthly,Baseline remittance costs vs stablecoin corridor comparisons.,data/raw/remittance_costs/rpw_remittance_comparison.csv,1265ee635d2423e0fe4480ed38b566b72a43aa3cccca47c9474e9235bd855967,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,observed,official,False,1.0,,,86.0,Research grade,0.86,,,,,,,,,,,,12.0,,,,,,,,Mixed compression — risk redistributed (estimated),"SWC estimates net settlement compression benefit under stated assumptions. Faster ledger settlement may increase liquidity pressure and run-speed fragility. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",United States→Philippines,corridor,SWC,baseline,United States→Philippines,,,,,,,,,,,,,,,,,,,,,United States,Philippines,0.8882197466795351,2.788219746679536,1.0,1.0,0.08,1.5,0.6,12.0,,,,,,,,,,,,,,,,,,3.275,24.0,50.0,56.0,30.0,47.75,27.0,31.0,16.666666666666664,50.0,65.975,51.425,63.474999999999994,65.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,DAI,,,,,,,defillama,,,,,,,,,,,,stablecoin-lab-credible-1.0,,,False,,,,73.0,Strong preliminary,,,,,,,,,,,,,,,,,,,,,User liquidity benefit dominates issuer burden (estimated),"Liquidity transformation scores estimate how stablecoin transfer speed shifts liquidity needs from users to issuers and reserve markets. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",DAI,stablecoin,SLT,baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4507349582.172586,84.0,32.5,39.0,5.5,100.0,4507349582.172586,0.0,0.3,0.1,0.05,,,,,,,,,,,,,,,,,,,,,
,,ETHENA USDE,,,,,,,defillama,,,,,,,,,,,,stablecoin-lab-credible-1.0,,,False,,,,73.0,Strong preliminary,,,,,,,,,,,,,,,,,,,,,User liquidity benefit dominates issuer burden (estimated),"Liquidity transformation scores estimate how stablecoin transfer speed shifts liquidity needs from users to issuers and reserve markets. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",ETHENA USDE,stablecoin,SLT,baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3600435933.550809,84.0,32.5,39.0,5.5,100.0,3600435933.550809,0.0,0.3,0.1,0.05,,,,,,,,,,,,,,,,,,,,,
,,FIRST DIGITAL USD,,,,,,,defillama,,,,,,,,,,,,stablecoin-lab-credible-1.0,,,False,,,,73.0,Strong preliminary,,,,,,,,,,,,,,,,,,,,,User liquidity benefit dominates issuer burden (estimated),"Liquidity transformation scores estimate how stablecoin transfer speed shifts liquidity needs from users to issuers and reserve markets. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",FIRST DIGITAL USD,stablecoin,SLT,baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310422780.39941436,84.0,32.5,39.0,5.5,100.0,310422780.39941436,0.0,0.3,0.1,0.05,,,,,,,,,,,,,,,,,,,,,
,,PYUSD,,,,,,,defillama,,,,,,,,,,,,stablecoin-lab-credible-1.0,,,False,,,,73.0,Strong preliminary,,,,,,,,,,,,,,,,,,,,,User liquidity benefit dominates issuer burden (estimated),"Liquidity transformation scores estimate how stablecoin transfer speed shifts liquidity needs from users to issuers and reserve markets. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",PYUSD,stablecoin,SLT,baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3028294211.516239,84.0,32.5,39.0,5.5,100.0,3028294211.516239,0.0,0.3,0.1,0.05,,,,,,,,,,,,,,,,,,,,,
,,USDC,,,,,,,defillama,,,,,,,,,,,,stablecoin-lab-credible-1.0,,,False,,,,73.0,Strong preliminary,,88.0,24.0,,,,,,,,,,,,,,,,,,User liquidity benefit dominates issuer burden (estimated),"Liquidity transformation scores estimate how stablecoin transfer speed shifts liquidity needs from users to issuers and reserve markets. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",USDC,stablecoin,SLT,baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66769774082.579025,84.0,28.337016574585633,27.8,27.20994475138121,100.0,66769774082.579025,0.6298342541436464,0.11602209944751381,0.23480662983425415,0.013812154696132596,36200000000.0,22800000000.0,4200000000.0,8500000000.0,500000000.0,,,,,,,,,,,,,,,,
,,USDT,,,,,,,defillama,,,,,,,,,,,,stablecoin-lab-credible-1.0,,,False,,,,73.0,Strong preliminary,,82.0,48.0,,,,,,,,,,,,,,,,,,User liquidity benefit dominates issuer burden (estimated),"Liquidity transformation scores estimate how stablecoin transfer speed shifts liquidity needs from users to issuers and reserve markets. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",USDT,stablecoin,SLT,baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183642547435.01395,74.0,33.64,35.2,33.28,91.946,183642547435.01395,0.784,0.064,0.04,0.048,125000000000.0,98000000000.0,8000000000.0,5000000000.0,6000000000.0,,,,,,,,,,,,,,,,
,,XBANKING USDE,,,,,,,defillama,,,,,,,,,,,,stablecoin-lab-credible-1.0,,,False,,,,73.0,Strong preliminary,,,,,,,,,,,,,,,,,,,,,User liquidity benefit dominates issuer burden (estimated),"Liquidity transformation scores estimate how stablecoin transfer speed shifts liquidity needs from users to issuers and reserve markets. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",XBANKING USDE,stablecoin,SLT,baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49147.574013545,84.0,32.5,39.0,5.5,100.0,49147.574013545,0.0,0.3,0.1,0.05,,,,,,,,,,,,,,,,,,,,,
,,DAI,,,3.7003584623473977,5.550537693521096,1.8501792311736984,,defillama,,,,,,,,,,,,stablecoin-lab-credible-1.0,,,False,,,,73.0,Strong preliminary,,50.0,,,,,,,,,,,,,,,,,,60.0,Stressed singleness (estimated),"Singleness index compares tokenized dollar instruments under stated stress assumptions. Does not prove parity holds in live market stress without observed depeg events. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",DAI,stablecoin,Singleness,baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.65794264602442,97.03971323012208,85.0,50.0,50.0,60.0,45.0,80.0,,,,,,,,
,,ETHENA USDE,,,13.492467120219676,20.238700680329515,6.746233560109838,,defillama,,,,,,,,,,,,stablecoin-lab-credible-1.0,,,False,,,,73.0,Strong preliminary,,50.0,,,,,,,,,,,,,,,,,,60.0,Stressed singleness (estimated),"Singleness index compares tokenized dollar instruments under stated stress assumptions. Does not prove parity holds in live market stress without observed depeg events. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",ETHENA USDE,stablecoin,Singleness,baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.09120526076485,89.20602630382426,85.0,50.0,50.0,60.0,45.0,80.0,,,,,,,,
,,FIRST DIGITAL USD,,,21.96372739415753,32.945591091236295,10.981863697078763,,defillama,,,,,,,,,,,,stablecoin-lab-credible-1.0,,,False,,,,73.0,Strong preliminary,,50.0,,,,,,,,,,,,,,,,,,60.0,Stressed singleness (estimated),"Singleness index compares tokenized dollar instruments under stated stress assumptions. Does not prove parity holds in live market stress without observed depeg events. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",FIRST DIGITAL USD,stablecoin,Singleness,baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.73580361693479,82.42901808467397,85.0,50.0,50.0,60.0,45.0,80.0,,,,,,,,
,,PYUSD,,,0.8591552583347983,1.2887328875021975,0.4295776291673991,,defillama,,,,,,,,,,,,stablecoin-lab-credible-1.0,,,False,,,,73.0,Strong preliminary,,50.0,,,,,,,,,,,,,,,,,,60.0,Stressed singleness (estimated),"Singleness index compares tokenized dollar instruments under stated stress assumptions. Does not prove parity holds in live market stress without observed depeg events. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",PYUSD,stablecoin,Singleness,baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.11253515866643,99.31267579333216,85.0,50.0,50.0,60.0,45.0,80.0,,,,,,,,
,,USDC,,,3.518373169383304,5.277559754074956,1.759186584691652,,defillama,,,,,,,,,,,,stablecoin-lab-credible-1.0,,,False,,,,73.0,Strong preliminary,,88.0,24.0,,,88.0,,,,,,,,,,,,,,60.0,Minor fragmentation (estimated),"Singleness index compares tokenized dollar instruments under stated stress assumptions. Does not prove parity holds in live market stress without observed depeg events. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",USDC,stablecoin,Singleness,baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.08706029289868,97.18530146449336,85.0,88.0,88.0,60.0,45.0,80.0,,,,,,,,
,,USDT,,,14.553529858728488,21.83029478809273,7.276764929364243,,defillama,,,,,,,,,,,,stablecoin-lab-credible-1.0,,,False,,,,73.0,Strong preliminary,,82.0,48.0,,,82.0,,,,,,,,,,,,,,60.0,Minor fragmentation (estimated),"Singleness index compares tokenized dollar instruments under stated stress assumptions. Does not prove parity holds in live market stress without observed depeg events. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",USDT,stablecoin,Singleness,baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.27143522260343,88.3571761130172,70.0,82.0,82.0,60.0,45.0,80.0,,,,,,,,
,,XBANKING USDE,,,0.0,0.0,0.0,,defillama,,,,,,,,,,,,stablecoin-lab-credible-1.0,,,False,,,,73.0,Strong preliminary,,50.0,,,,,,,,,,,,,,,,,,60.0,Stressed singleness (estimated),"Singleness index compares tokenized dollar instruments under stated stress assumptions. Does not prove parity holds in live market stress without observed depeg events. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",XBANKING USDE,stablecoin,Singleness,baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.45,96.0,85.0,50.0,50.0,60.0,45.0,80.0,,,,,,,,
,,DAI,,,,,,,defillama,,,,,,,,,,,,stablecoin-lab-credible-1.0,,,False,,,,73.0,Strong preliminary,,,,,,,,,,,,,,,,,,,,,Run-velocity conditions elevated — not a run prediction (estimated),"Digital run velocity is a risk-conditions composite, not a run forecast. Does not predict redemption timing, magnitude, or probability. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",DAI,stablecoin,DRV,baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4507349582.172586,,,,,,,,,,,,,,,,,,,,,,,,79.54926504178275,70.0,45.06761024373259,elevated,35.06761024373259,55.06761024373259,always_on_transferability; fast_information_propagation,
,,ETHENA USDE,,,,,,,defillama,,,,,,,,,,,,stablecoin-lab-credible-1.0,,,False,,,,73.0,Strong preliminary,,,,,,,,,,,,,,,,,,,,,Run-velocity conditions elevated — not a run prediction (estimated),"Digital run velocity is a risk-conditions composite, not a run forecast. Does not predict redemption timing, magnitude, or probability. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",ETHENA USDE,stablecoin,DRV,baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3600435933.550809,,,,,,,,,,,,,,,,,,,,,,,,79.63995640664491,70.0,45.05400653900327,elevated,35.05400653900327,55.05400653900327,always_on_transferability; fast_information_propagation,
,,FIRST DIGITAL USD,,,,,,,defillama,,,,,,,,,,,,stablecoin-lab-credible-1.0,,,False,,,,73.0,Strong preliminary,,,,,,,,,,,,,,,,,,,,,Run-velocity conditions elevated — not a run prediction (estimated),"Digital run velocity is a risk-conditions composite, not a run forecast. Does not predict redemption timing, magnitude, or probability. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",FIRST DIGITAL USD,stablecoin,DRV,baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310422780.39941436,,,,,,,,,,,,,,,,,,,,,,,,79.96895772196005,70.0,45.004656341705996,elevated,35.004656341705996,55.004656341705996,always_on_transferability; fast_information_propagation,
,,PYUSD,,,,,,,defillama,,,,,,,,,,,,stablecoin-lab-credible-1.0,,,False,,,,73.0,Strong preliminary,,,,,,,,,,,,,,,,,,,,,Run-velocity conditions elevated — not a run prediction (estimated),"Digital run velocity is a risk-conditions composite, not a run forecast. Does not predict redemption timing, magnitude, or probability. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",PYUSD,stablecoin,DRV,baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3028294211.516239,,,,,,,,,,,,,,,,,,,,,,,,79.69717057884837,70.0,45.04542441317274,elevated,35.04542441317274,55.04542441317274,always_on_transferability; fast_information_propagation,
