settlement_drag_cost_usd,settlement_drag_cost_per_100,settlement_drag_index,sdi_core,sdi_risk_adjusted,sdi_extended,capital_cost_usd,fx_exposure_cost_usd,failure_cost_usd,operational_cost_usd,interpretation,sensitivity_case,methodology_version,limitations,data_quality_score,data_quality_grade,mock_data_flag,source_id,sdi_core_risk,sdi_risk_adjusted_risk,sdi_extended_risk,entity,entity_type,country,payment_system,rail_type
2658.4513158335085,0.027397260273972605,99.97260273972603,99.97260273972603,99.97260273972603,98.96374979901651,2658.4513158335085,0.0,0.0,0.0,Low settlement drag (estimated),baseline,settlement-lab-credible-1.0,"SDI estimates settlement drag under stated cost-of-capital and lag assumptions. Measurement framework only — estimates settlement economics under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not operational guidance for live payment systems.",30.0,Demo only,True,MOCK_DEMO_ONLY,99.97260273972603,99.01374979901651,99.01374979901651,United Kingdom | ACH/batch payment,rail,United Kingdom,ACH/batch payment,ach
51.733759782031264,0.0005479452054794521,99.99945205479452,99.99945205479452,99.99945205479452,99.036771677433,51.733759782031264,0.0,0.0,0.0,Low settlement drag (estimated),baseline,settlement-lab-credible-1.0,"SDI estimates settlement drag under stated cost-of-capital and lag assumptions. Measurement framework only — estimates settlement economics under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not operational guidance for live payment systems.",30.0,Demo only,True,MOCK_DEMO_ONLY,99.99945205479452,99.08677167743299,99.08677167743299,United Kingdom | RTGS/wire,rail,United Kingdom,RTGS/wire,rtgs
1151.9194321897905,0.013698630136986302,99.98630136986301,99.98630136986301,99.98630136986301,98.74525170678184,1151.9194321897905,0.0,0.0,0.0,Low settlement drag (estimated),baseline,settlement-lab-credible-1.0,"SDI estimates settlement drag under stated cost-of-capital and lag assumptions. Measurement framework only — estimates settlement economics under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not operational guidance for live payment systems.",30.0,Demo only,True,MOCK_DEMO_ONLY,99.98630136986301,98.79525170678184,98.79525170678184,United Kingdom | card network,rail,United Kingdom,card network,card
684.9721051491412,0.006849315068493151,99.9931506849315,99.9931506849315,99.9931506849315,98.60982524248901,684.9721051491412,0.0,0.0,0.0,Low settlement drag (estimated),baseline,settlement-lab-credible-1.0,"SDI estimates settlement drag under stated cost-of-capital and lag assumptions. Measurement framework only — estimates settlement economics under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not operational guidance for live payment systems.",30.0,Demo only,True,MOCK_DEMO_ONLY,99.9931506849315,98.65982524248902,98.65982524248902,United Kingdom | mobile money,rail,United Kingdom,mobile money,mobile
4099.521805742745,0.04109589041095891,99.95890410958904,99.95890410958904,99.95890410958904,97.57348274636873,4099.521805742745,0.0,0.0,0.0,Low settlement drag (estimated),baseline,settlement-lab-credible-1.0,"SDI estimates settlement drag under stated cost-of-capital and lag assumptions. Measurement framework only — estimates settlement economics under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not operational guidance for live payment systems.",30.0,Demo only,True,MOCK_DEMO_ONLY,99.95890410958904,97.62348274636872,97.62348274636872,United Kingdom | remittance operator,rail,United Kingdom,remittance operator,remittance
28.29529165725134,0.00027397260273972606,99.99972602739726,99.99972602739726,99.99972602739726,98.84280070639547,28.29529165725134,0.0,0.0,0.0,Low settlement drag (estimated),baseline,settlement-lab-credible-1.0,"SDI estimates settlement drag under stated cost-of-capital and lag assumptions. Measurement framework only — estimates settlement economics under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not operational guidance for live payment systems.",30.0,Demo only,True,MOCK_DEMO_ONLY,99.99972602739726,98.89280070639546,98.89280070639546,United Kingdom | tokenized settlement placeholder,rail,United Kingdom,tokenized settlement placeholder,tokenized
2786.148575552952,0.027397260273972605,99.97260273972603,99.97260273972603,99.97260273972603,99.00311351708702,2786.148575552952,0.0,0.0,0.0,Low settlement drag (estimated),baseline,settlement-lab-credible-1.0,"SDI estimates settlement drag under stated cost-of-capital and lag assumptions. Measurement framework only — estimates settlement economics under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not operational guidance for live payment systems.",30.0,Demo only,True,MOCK_DEMO_ONLY,99.97260273972603,99.05311351708701,99.05311351708701,United States | ACH/batch payment,rail,United States,ACH/batch payment,ach
58.143122475298235,0.0005479452054794521,99.99945205479452,99.99945205479452,99.99945205479452,99.1340732745934,58.143122475298235,0.0,0.0,0.0,Low settlement drag (estimated),baseline,settlement-lab-credible-1.0,"SDI estimates settlement drag under stated cost-of-capital and lag assumptions. Measurement framework only — estimates settlement economics under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not operational guidance for live payment systems.",30.0,Demo only,True,MOCK_DEMO_ONLY,99.99945205479452,99.1840732745934,99.1840732745934,United States | RTGS/wire,rail,United States,RTGS/wire,rtgs
1433.7460218626288,0.013698630136986302,99.98630136986301,99.98630136986301,99.98630136986301,98.94005897563113,1433.7460218626288,0.0,0.0,0.0,Low settlement drag (estimated),baseline,settlement-lab-credible-1.0,"SDI estimates settlement drag under stated cost-of-capital and lag assumptions. Measurement framework only — estimates settlement economics under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not operational guidance for live payment systems.",30.0,Demo only,True,MOCK_DEMO_ONLY,99.98630136986301,98.99005897563113,98.99005897563113,United States | card network,rail,United States,card network,card
644.6480871631021,0.006849315068493151,99.9931506849315,99.9931506849315,99.9931506849315,98.55769908125716,644.6480871631021,0.0,0.0,0.0,Low settlement drag (estimated),baseline,settlement-lab-credible-1.0,"SDI estimates settlement drag under stated cost-of-capital and lag assumptions. Measurement framework only — estimates settlement economics under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not operational guidance for live payment systems.",30.0,Demo only,True,MOCK_DEMO_ONLY,99.9931506849315,98.60769908125715,98.60769908125715,United States | mobile money,rail,United States,mobile money,mobile
4295.272230194258,0.04109589041095891,99.95890410958904,99.95890410958904,99.95890410958904,97.61155578986447,4295.272230194258,0.0,0.0,0.0,Low settlement drag (estimated),baseline,settlement-lab-credible-1.0,"SDI estimates settlement drag under stated cost-of-capital and lag assumptions. Measurement framework only — estimates settlement economics under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not operational guidance for live payment systems.",30.0,Demo only,True,MOCK_DEMO_ONLY,99.95890410958904,97.66155578986447,97.66155578986447,United States | remittance operator,rail,United States,remittance operator,remittance
26.957406223230873,0.00027397260273972606,99.99972602739726,99.99972602739726,99.99972602739726,98.8027533211103,26.957406223230873,0.0,0.0,0.0,Low settlement drag (estimated),baseline,settlement-lab-credible-1.0,"SDI estimates settlement drag under stated cost-of-capital and lag assumptions. Measurement framework only — estimates settlement economics under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not operational guidance for live payment systems.",30.0,Demo only,True,MOCK_DEMO_ONLY,99.99972602739726,98.8527533211103,98.8527533211103,United States | tokenized settlement placeholder,rail,United States,tokenized settlement placeholder,tokenized
